,video_id,comment
659,gRKL_FUQUpY,"So... Another reason to #FearMonger and #PanicMonger. 

It's called THE FLU SEASON. Yung mga nanghihingi ng reseta para sa sipon, ubo, sakit ng lalamunan, nilalagay sa mandatory testing para kayurin ang kaila-ilalim-an ng ilong. Kung binigyan na lang sana sila ng reseta, gumaling na lang sana sila ng walang dagdag na drama matapos ang ilang araw."
660,gRKL_FUQUpY,"Ayan, Celebrate pa, Christmas party pa gala pa, its more fun in the Philippines"
661,LLFcBFAuauk,"I am a Malaysian based here in the Philippines, it is heartbreaking to see the tita crying over the current crisis. Laban my 2nd home, Pilipinas!"
662,LLFcBFAuauk,my heart broke when I saw that poor lady in pink in tears
663,LLFcBFAuauk,"thumbnail: pakistan
title: Philippines 
channel: china
hotel: trivago"
664,LLFcBFAuauk,All I have is respect for this country and its govt. for the help they are giving to their needy citizens.
665,LLFcBFAuauk,Stay strong Pakistan and Philippines from Indonesia ❤️
666,LLFcBFAuauk,"I'm Filipino and I'm not that aware of what's happening in my country. After watching this video, I just realized how hard the lives of my fellow Filipinos. I'm not against with the government but I suppose this is not the best way to help them. Giving money is not enough, for many Filipinos, it'll not last for 3 days. I reckon, instead of giving money and putting the fund of the country in this way, why not arrange mass testing? Just try to test as many as possible so the virus will stop spreading. If that happens, the economy will be back to normal, more job opportunities again and each family can make enough money for a decent life."
667,LLFcBFAuauk,I salute SCMP for a fair and non political partisan Network👍👍👍👍👍
668,LLFcBFAuauk,"Everyone in this world 🌎
Strictly Follow SOP
Wear Mask
Keep 1.5 meter distancing 
Take care and Stay Safe 😊❤"
669,LLFcBFAuauk,"Actually here in Manila we already got 3 payouts, a total of 24k pesos. And this will be the 4th, but its only 4k pesos this time. My Mom who is a senior (65 years old) receives 500 pesos per month. Not much but its still a big help for us poor here in Manila. I just really hope that this pandemic will end soon. We closed all our small restaurants last year because of this."
670,LLFcBFAuauk,Thanks Philippines Government
671,EsW0ye2wjUQ,Who cares
672,R0i7i80ToUM,"I'm so happy I made productive decisions about my finances that changed my life forever,hoping to retire next year... Investment should always be on any creative man's heart for success in life."
673,R0i7i80ToUM,"The covid pandemic showed how uniquely different the Philippines is from the rest of the world. I'd say the BPO industry and OFW remittances kept the Philippine economy afloat during the pandemic, both of which showed marked increases contrary to expectations. Had we depended on the manufacturing sector like most of our neighbors, we most likely would not have bounced back from the pandemic that rapidly. In a short span of 2 years, the Philippines transitioned from a contracting economy to the best-performing economy in the region. (Btw, thanks to covid vaccine donor countries that saved us billions of dollars). Edit: Thanks also to the private sector that stepped up during the pandemic; it averted further deterioration of the economy."
674,R0i7i80ToUM,Good thing the philippines economy got it's recovery from the covid. Atleast now the philippines economy is growing very fast and catching up.
675,R0i7i80ToUM,"The Philippines, according to the IMF, will be the growth leader not only in the ASEAN Region but in the entire Asian continent."
676,R0i7i80ToUM,"Now it pays off being service oriented country, basta serbisyong Filipino, serbisyong maaasahan! Mula domestic service hanggang customer service, Pinoy ang unang hinahanap."
677,R0i7i80ToUM,"Thanks to the strong partnership between the government (Duterte and Marcos administrations) and the private sector, plus the repatriation of money by overseas Filipinos, the economy of the Philippines was able to bounced back quickly. That is an example of the ""bayanihan"" spirit of Filipinos both in the Philippines and abroad."
678,R0i7i80ToUM,"infrastructure is a force multiplier in terms of economic benefit. it needs to spend more in terms of more roads and bridges and high speed internet, social health care, education, and food security. it needs to develop a vertically integrated steel industry and mining industry and refining"
679,R0i7i80ToUM,"Been to Philippines recently, more families are struggling now than before Covid-19."
680,R0i7i80ToUM,MAKE THE PHILIPPINES GREAT AGAIN 💖
681,R0i7i80ToUM,Wow!
682,6zkba0hNiE8,".     In spite of massive demonstrations in Europe and in the US,  with no social distancing and lesser face masks, yet there is no abrupt spike of  deaths and cases as of now as everybody is projecting and watching the opposite. What happened ?
     If I may recall the video in March of this year of Naftali Bennett, the Defense Minister of Israel, that video stated that the people, the senior citizens are safe to get out of quarantine once  the immunity of the community reaches to 60 percent or better.  Thus, it is safe to say that the Defense Minister is correct.
     For now, social distancing and wearing of face masks etc are observed while there is no vaccine yet."
683,6zkba0hNiE8,Sino nandito dahil sa english module 👀
684,6zkba0hNiE8,Nandito lang ako para sa module🙂
685,6zkba0hNiE8,Nandito para Lang sa module ko ahahhahaha
686,6zkba0hNiE8,andito ako dahil sa module 😂
687,6zkba0hNiE8,Pinapunta ako module d2:>
688,6zkba0hNiE8,module check
689,6zkba0hNiE8,Its pointless people that own cars and motorcyles are out in full force and checkpoints aren't stopping anyone for credentials.
690,6zkba0hNiE8,dito lang para sa module hahhahahah
691,6zkba0hNiE8,Just here to finish my english module
692,T48EuGS36Zk,I expect God willing Philippines to progress and advance from this fright 🙏
693,T48EuGS36Zk,Shoutout To The Philippines💘 it's going to be alright.
694,T48EuGS36Zk,"O admin.
Thanks for this small-hapiness!

We love you.

###
."
695,T48EuGS36Zk,Filipinos is immune to omicron as long they celebrated long holidays and gather with their families and friends.
696,T48EuGS36Zk,"Thank you for sharing.
Special thanks to admin.

We love you.

🌏
..."
697,T48EuGS36Zk,"Kamusta ka phillipians. I reside in the states. On my computer came information today that stated that president Rodrigo had ordered on site shootings of those not content to take the vaccine excluding the health care workers, those exercising, y those purchase life's essentials. I do not know if this order is still currently in effect. That a secondary pig shot/vaccine could be administered usually is given to swine. My prayers are with you. I am a burned patient In a nursing home. One of your very own is my CNA. I have nothing but tip top quality when she at work near me. She is a sweet, dear soul, y also a Christian. I have a deep admiration y respect for the Tagalog speaking community. A fine people. God bless you thru your many afflictions. Salamat."
698,T48EuGS36Zk,Nothing seems to be going well in there? From one disaster to another since one can remember.
699,T48EuGS36Zk,"As long as our overseas family keep sending us money, we can just relax at home."
700,T48EuGS36Zk,""" May the knowledge that you are loved sharpen interest in your work and bring you rich reward at the end of the year ."" 

By. # NelsonMandela 

From a birthday card to Nandi Mandela, 
written in Pollsmoor Prison, South Africa, 
23 June 1988.



---
O my  President..
Welcome to- a new life in a better than Before 🌍🌏🌎- 2022!

O Excellency..
Thanks for your role to make the world 🌏 we seek.

HAPPY NEW YEAR- 2022!

Good health always!.

I thank you.
###

🌏
..."
701,T48EuGS36Zk,"Yes, thank you admin.
for your respect one another!

We love you.

."
702,KzCjAetb3_I,"Manila looks so nice without the cramping of millions of people... Sana after the virus, it stays this organized."
703,KzCjAetb3_I,Good job Philippines
704,KzCjAetb3_I,"Better to act now than later than regret it when it's uncontrollable.
Watch Italy 😉"
705,KzCjAetb3_I,They need to cooperate. Stop complaining sana
706,KzCjAetb3_I,thats the right thing to do
707,KzCjAetb3_I,Good move for our philippines goverment...
708,KzCjAetb3_I,this is nice. clarity in direction unlike here in us. united states are not so unified
709,KzCjAetb3_I,Still smiling.
710,KzCjAetb3_I,sanaol
711,KzCjAetb3_I,"0:51 PRC, I ride there😁"
712,N9OQbW0YOLU,"Healthcare workers were undervalued and taken for granted until this pandemic. Even then, there’re not much changes except promises and short-term benefits"
713,N9OQbW0YOLU,"I actually didn't know that Philippine's covid case are also worsening until I saw this. May the medical team who lost in battle rest in peace, and I hope that countries who also still in fight for this pandemic could find the way out sooner"
714,N9OQbW0YOLU,medical course is literally the most expensive course but they be paid that low?
715,N9OQbW0YOLU,"President Duterte hoping Filipino professional nurses would have the ""spirit and the fervour to serve the Filipino people"" is one of his most insensitive and ""out of touch with reality"" statements.  It appeals to the conscience of these honorable people without recognizing the years of appeal this work force sector has been clamoring to uplift their dignity.

Excellent feature story by Channel News Asia, relevant for the times."
716,N9OQbW0YOLU,The head of department of health in the Phillipines only concerns about how much money he can make.
717,N9OQbW0YOLU,Bless those who work in healthcare. They deserve so much love and appreciation right now.
718,N9OQbW0YOLU,"My brother works as a nurse here as well, many of his colleagues decided to resign because of severe workload for months. And with another surge of cases, many of them are bound to work in worse conditions, my brother is now considering resigning too.

Philippine system is so messed up, it's basically designed to churn out professionals expecting them to work abroad and send back remittances. While those who remain will just have to settle with low wages, establishments are happy with it."
719,N9OQbW0YOLU,What a SHAME!!!! they should give this people the right amount of compensation
720,N9OQbW0YOLU,"I'm one of those ""lucky ones"" who got out of the Philippines to find better opportunities in nursing. But how I wished I could have stayed if medical professionals were rendered better pays/benefits in our own country. My heart still belongs to my country, but I have to survive too."
721,N9OQbW0YOLU,"Feel really bad to see this. I have lots of friends from philipines, since i had work on cruise line. I hope things going to get better for them. 
We are indonesian, complaining bout our goverment alot. But philipinos had experience worst than us."
722,I4WXmX_6Zds,May God bless our country and countrymen 😢 Praying for things to get better very very soon. Sobrang nakakalungkot na. 🙏🏻🙏🏻
723,I4WXmX_6Zds,Prayers for all the lost love ones. Rest in God's loving arm where there is no more death.
724,I4WXmX_6Zds,"Nakaka sadden un mga 
ibang commets dito, my husband is a covid patient  and He is still confined in the hospital. Totoo po numbers are increasing, Meron na po deficiency ang mga supplies,medications and machines necessary for covid patients, Dahil ang dami po IN NEED na covid patients. Nakakalungkot po ang sistema ng healthcare naten."
725,I4WXmX_6Zds,RISE of CORRUPTION in the PHILIPPINES 🇵🇭
726,I4WXmX_6Zds,So how many are dying everyday here in our country?
727,I4WXmX_6Zds,"This 2021-2024
Smash Hit: The Rider

Crematoriums under strain due to rise in COVID-19 deaths in Philippines | ANC"
728,I4WXmX_6Zds,akala ko si pink guy ang thumbnail
729,I4WXmX_6Zds,"*Ang hindi pag skip ng ads lang matulong namin sa inyo. Kami po ay small YT na mahirap lang,  nangungupahan lang kami. Asawa ko maliit lang sahod. Gusto namin makapag bigay inspirasyon sa katulad nmin mahihirap. Na kahit mahirap lang ang buhay dapat masaya at patuloy lng sa pangarap walang imposible sa Dios. Dahil po sa inyo naging inspirasyon namin kayo mga blogger. God bless sa atin lahat wag susuko laban lang tayo sa hamon ng buhay 💕*"
730,I4WXmX_6Zds,Rise????  Pinapalabas n covid khit iba ung cost of deqth???
731,I4WXmX_6Zds,Cremation of land ownership.
732,WTD3l2xovQI,Prayers for the people of the Philippines for there best health and fast recovery for those who are not well.
733,WTD3l2xovQI,"GOOD MORNING FROM RIO DE JANEIRO, BRAZIL, TO YOU ALL.
GOD BLESS AND PROTECT ALL THE PEOPLE. 
LET'S PRAY FOR ALL NATION🙏🇧🇷🙏"
734,WTD3l2xovQI,God be with you all in the phillipines. The nurses that come to usa to practice are excellent so you have the best nurses i pray for strength and you get the equipment you need.
735,WTD3l2xovQI,Love the Filipino people. I have had great doctors and nurses from the Philippines. Bless you. I feel you all will take good care of your COVID 19 patients. 💖 From USA
736,WTD3l2xovQI,"Watching from Sydney Australia 🇦🇺 🇵🇭
Keep safe guys!! Godbless us all 🙏🙏🙏"
737,WTD3l2xovQI,Philippines is one of the best Country in Asia as well as the medical care! We have a strong Filipino Doctors and Nurses and they are dedicated on their duties! As a Filipino we should be cooperate together! We have a great President whose aim is to protect his nation and of course the life and security of Filipinos. The Government doing their best we have only to follow the rules. We love PHilippines and Mabuhay to all! Kaya nyo yan! Just continue praying! - 🇵🇭❤️
738,WTD3l2xovQI,"May Allah (God) protect  Philippines  
Long live Philippines long live Filipino 
Love u from  a foreigner"
739,WTD3l2xovQI,"im a filipino and tbh... i think it would be hard for us to contain the virus because many people in manila are rioting .... we dont have the worst government, we have the worst undisciplined people..."
740,WTD3l2xovQI,I can imagine. Who can resist a Heath bar?
741,WTD3l2xovQI,I'm here for my module..Thankyou❣️
742,LtW0cTMWdbY,Sinisipon ako at inuubo dahil sa panahon...3 days wla na...if nagpahospital ako baka e positive pa ako.!hahhaha
743,LtW0cTMWdbY,??
744,LtW0cTMWdbY,"Paano po mukha kyong covid,"
745,LtW0cTMWdbY,Tsss😒
746,LtW0cTMWdbY,1 yr after the lockdown. Wala parin halos pagbabago. tsktsk. lalo pa nga lumobo bat ganun? Kasi lahat tayo pasaway
747,LtW0cTMWdbY,Close borders muna ang manila
748,LtW0cTMWdbY,Wl nman kyo pinapakita lol
749,LtW0cTMWdbY,sipon konte ubo covid agad hu hu
750,LtW0cTMWdbY,Ngayong 2 na nagbabalita wala man lang kayong faceshield kayo ang mga unang pasaway
751,LtW0cTMWdbY,ewan ko sa virus na yan....di pa ako nakakakita ng nagkacovid..
752,iVM-azf1Akk,Sad how people do not necessarily get the government they deserve.
753,iVM-azf1Akk,"I pity international viewers for not getting a more sensible report due to inaccurate translation. As a native, those who were interviewed said a lot of things that strucked my heart 😔"
754,iVM-azf1Akk,what's up with the english translation?? most of it is wrong and do not line up with what they're saying
755,iVM-azf1Akk,"With all due respect, poverty is not entirely to me: incompetence, negligence and stupidy are the reasons.

I'm also poor - but I've never been disallowed on a plane because I was late...

I have been stranded too but I never turn the airport into a hotel.  The issue with many of these travelers, they come for their flight DAYS before, lodging themselves in the areas also needed by other passengers.

While we cannot all have money, we can choose to have dignity.  Evennif I am a Filipino, I cannot condone these, just out of enthnicity."
756,iVM-azf1Akk,I feel so bad for them...
757,iVM-azf1Akk,First of all...I’m Filipino and the translation is mostly wrong smh
758,iVM-azf1Akk,There's so much paraphrase in the translation.
759,iVM-azf1Akk,"the translations are okay. they just paraphrased it and left out unimportant details. when you translate something, it doesn't need to be word by word. P.S HOPE THEY GET HELP SOON."
760,iVM-azf1Akk,Some of the translation is very off because you're leaving out some parts and adding things that aren't there
761,iVM-azf1Akk,translations are so far off
762,xWV_GI9hq5U,#1 sa QC kasi napakagaling po ng Mayor namin! Salamat po
763,xWV_GI9hq5U,I would like to use some parts of this news for my video presentation.. Thank you! God bless.
764,xWV_GI9hq5U,ROAD TO 1MIL CASES NA TAYO GUYS <3333
765,xWV_GI9hq5U,Keep safe po salahat 💖
766,xWV_GI9hq5U,Sana laging record high yung recovery
767,xWV_GI9hq5U,You cannot just blame common people for this uncontrollable increase. Blame the inefficient government.
768,xWV_GI9hq5U,NAKAKASAWA NA YUNG PALAGING GANYAN PERO DAPAT SUMUSUNOD SILA SA BATAS TRAPIKO. PARA SA SIMPLENG PANDESAL HINDI MAN LANG MAAYOS ANG INGREDIENTS. IBANG WELDING ROD ANG GINAGAMIT. EH KUNG BIKE PALA GINAWA EDI SANA IBINATAY NLNG SA WEATHER TO AVOID FLOODING . DAHIL MINSAN ANG TUBIG MATAAS ANG ACIDITY LEVEL MASAMA SA ASO.
769,xWV_GI9hq5U,Keep safe po
770,xWV_GI9hq5U,keep safe people. it is the best that we can all do.
771,xWV_GI9hq5U,Bakit Western Pacific Region lng? Sana meron din world or at least ASEAN pra malaman ang standing ng Philippines in terms of COVID cases.
772,-LFGaCkPzzY,nostradamus
773,-LFGaCkPzzY,Punta ka sa palengke coviď free na😂😂😂
774,-LFGaCkPzzY,"Gawin nyo nang millions of cases, boring na tong kalokohan nyo e."
775,rFDK10oplxA,"Revelation 22:12-13(KJV) And, behold, I come quickly; and my reward is with me, to give every man according as his work shall be.
I am Alpha and Omega, the beginning and the end, the first and the last."
776,rFDK10oplxA,Tanong kulang extend paba?
777,rFDK10oplxA,Road to 1 million n tayo guys🤣
778,rFDK10oplxA,*I love the view but “the” is silent.*
779,rFDK10oplxA,"Good Job! Duque & Vergerie! Sana magresign na kayo, pero makapal yata pagmumukha nyo!"
780,rFDK10oplxA,"sana po mtapos na ang problems ng bansa natin,,, cing grats sa 24,,oras"
781,rFDK10oplxA,road to 1m
782,rFDK10oplxA,Oh man😡😡😡😡😡😡
783,rFDK10oplxA,Yehey Road to 1 Million Na Tayo 😍😊😊
784,rFDK10oplxA,Bakit kaya ganon parin kadami ang new cases?ano ba talaga ang ginagawa ng karamihan?wala paring social distancing?
785,6p_8T_xmnLQ,"Please stay safe, healthy and strong Philippines. Also others ASEAN countries. Let's fight this coronavirus together. From your neighbour country, Malaysia."
786,6p_8T_xmnLQ,Keep safe Philippines 🇵🇭 u are actually doing better than we are in the USA
787,6p_8T_xmnLQ,Support the Philippines! Keep fighting!
788,6p_8T_xmnLQ,"Don't worry Philippines, military is way to help lockdown. We had military lockdown as well and it helps a lot and we are thankful. It's not easy job for them also. Get well!"
789,6p_8T_xmnLQ,Got a dude in a turret to enforce lockdown? What's he gonna do really thats ridiculous
790,6p_8T_xmnLQ,That's a very colorful looking War Hog.
791,6p_8T_xmnLQ,"There are a lot of things don't ad up here. In the last 5 months we have had just under 2000 deaths (an average of 400 per month), yet DOH figures show that in a normal year, before Covid, there are approximately 47,000 deaths per month from other causes, so why is it that the system cannot cope with a 1% rise in deaths. Is it incompetence, poor management and just plain panic, just as it is in other countries."
792,6p_8T_xmnLQ,Why wont usa do this?
793,6p_8T_xmnLQ,If you get caught you have to do a day of cleaning and planting of plants
794,6p_8T_xmnLQ,Roses r red sky is blue Scmp is the best and so r u ;)
795,D9-CHldoZ74,Great news.
796,D9-CHldoZ74,CDC changed the definition of VETSIN just prior to the mass vetsination.
797,D9-CHldoZ74,Ayaw nga magpavaccine eh...nasa kanila na yan...malaki kita ng previous admin!
798,D9-CHldoZ74,Good
799,D9-CHldoZ74,"parang tinapon sa basur ang 10.2 Billion, imagine how many people and  roads can help in this amount or pambayad utang"
800,D9-CHldoZ74,Such a shame and why
801,D9-CHldoZ74,wala na kasi magpapavaccine dahil alam nila na lalo lang silang magkakasakit! panagutin ang doh dahil sa lake nang pera na nasasayang
802,D9-CHldoZ74,"Baliwala lang sa kanila yung ganyan kalaking pera, samantalang yung karamihan sa mamamayan kakarampot lang ang nahahawakang sahod"
803,D9-CHldoZ74,Mga heneral ba naman ang iappoint na walang kamuwang muwang sa health issues.
804,D9-CHldoZ74,Now I understand the government arm twisting by restricting travel for those without a booster vax. That's going to hurt tourism though.
805,xqz1KueuzAM,we are stay home po
806,xqz1KueuzAM,Kalokohan na yan
807,xqz1KueuzAM,Mababa na pla yan
808,xqz1KueuzAM,Naks
809,xqz1KueuzAM,NATURAL TALAGA MAY NAMAMATAY ARAW ARAW
810,xqz1KueuzAM,uh oh
811,xqz1KueuzAM,Ako maniniwala sa ng ganyan
812,xqz1KueuzAM,gutom nmn ang mga tao kya yun iba di maiiwasan magawa ng di mabuti para lang malagyan ang kumakalang na sikmura
813,xqz1KueuzAM,Paano hnd tataas eto MCU hospital dto s caloocan lahat ng nmamatay idedeclare nla suspected covid kht negative ang swab test. Sana maimbstighan
814,xqz1KueuzAM,Sus ung bago naman wala nabang ibang balita
815,xqz1KueuzAM,we are stay home po
816,xqz1KueuzAM,Kalokohan na yan
817,xqz1KueuzAM,Mababa na pla yan
818,xqz1KueuzAM,Naks
819,xqz1KueuzAM,NATURAL TALAGA MAY NAMAMATAY ARAW ARAW
820,xqz1KueuzAM,uh oh
821,xqz1KueuzAM,Ako maniniwala sa ng ganyan
822,xqz1KueuzAM,gutom nmn ang mga tao kya yun iba di maiiwasan magawa ng di mabuti para lang malagyan ang kumakalang na sikmura
823,xqz1KueuzAM,Paano hnd tataas eto MCU hospital dto s caloocan lahat ng nmamatay idedeclare nla suspected covid kht negative ang swab test. Sana maimbstighan
824,xqz1KueuzAM,Sus ung bago naman wala nabang ibang balita
825,T2JkwAZ8KY8,"Take note, there's a difference between people who died OF Covid and people who died WITH Covid. But in some countries, they're all and the same. Might be the case here too. *cough*PhilHealth controversy*cough*"
826,T2JkwAZ8KY8,"In the end, we have no idea as to how many boosters will be forced on us because we understand that even  a 4th booster is not fully protective against Omicron."
827,T2JkwAZ8KY8,That's possible...since the 1st leading cause is governmental ignorance.
828,T2JkwAZ8KY8,"febrile seizure, aseptic meningitis, Kawasaki syndrome, arthritis, post-infectious arthritis, myocarditis, myocardial infarction, ARDS, stroke, hemorrhagic stroke, ischemic stroke, venous thromboembolism, kidney failure, pulmonary embolism, liver failure, `erythema multiforme, autoimmune thyroiditis, disseminated intravascular coagulation, and appendicitis."
829,T2JkwAZ8KY8,kaya dumadami ang positive dahil sa bakuna na yan ginagawa ninyong experiment ang mga tao
830,T2JkwAZ8KY8,"Tito Sotto... PAO chief Atty Acosta... Gov.  Gwen Garcia...Are destined to be GOOD leaders for the Filipinos... HONEST,  EMPATHETIC, CONSCIENCE GUIDED... most importantly GOD FEARING."
831,T2JkwAZ8KY8,We should be panicking about the 1st and 2nd cause of death not the 3rd😂
832,T2JkwAZ8KY8,may pera din kasi mga hospital dyan pag declare na positive kinamatay ng mga pasyente well....di nakakapag taka
833,T2JkwAZ8KY8,Lies after lies after lies
834,T2JkwAZ8KY8,eh pano naaksidente lng pgdating sa hospital covid na tsk!
835,TQ0QJ4Si7A4,Don't let Chinese  travel to Philippines or impose total restriction for Chinese..
836,TQ0QJ4Si7A4,"Gling  n tyo  sa lockdown
Sana wag  n ma ulit muli 
Naranasan  na ntin  ang hirap 
Kya  Sana  maging  MA ingat  n tyo  pati  mga  pag papapasok  ng mga 
My  symptom..."
837,TQ0QJ4Si7A4,Wag nyo Kasi papasukin Yung lahat ng may travel history galing china
838,TQ0QJ4Si7A4,buhay pa yang dengvaxia queen na yan?  she is still not in jail?
839,81Fj00CFmJM,"The leaders in the Phillippines should consider the efficacy of the following vaccines before they roll them out into the public:  Pfizer-BioNTech 95%, AstraZeneca 90%, Moderna 89%, Sinopharm 79%, and Sinovac 50.38%.  The promotion on the type of vaccines should be based on effectiveness and safety to the Filipino people, instead of political considerations or preferences.  Just my suggestion."
840,81Fj00CFmJM,"💯💯💯💯💯
Ano pa ang silbi na turukan ka pa niyan kung mahahawaan ka pa rin  niyan pagakaturok..? Di po ba ang kahulugan ng na-""immunized"" ay hindi ka na tinatablan....?

Libre nga..pero pera ng bayan pa rin ang ipinambili. na BILYONES pa naman ang halaga..?

KATANUNGAN  NG LAHAT o ng BAWAT PINOY....
""Ano ang tiyak (o kahit maaari lang...) na  mangyari sa akin/amin/sa mga anak at sa mga magulang namin... kapag  nagpaturok kami ""NIYAN"" (kahit ano pang uri ng pinakasikat na brandyan..)?

Dapat sagutin ""nila"" YAN at sabihin na nila kaagad sa mga tao kung ano talaga ang mangyari sa kanila pagkaraan ng ilang araw, buwan o taon pagkaturok niyan ..para naman makapaghanda sila ng kanilang mga ataol  kung sakali lang na bigla sila na humimlay... o ng wheelchair o saklay kung sakali na sila ay habambuhay na malumpo .....at hindi basta lang ninyo pinapaasa.....

At tsaka, mayroon ka bang masisingil kapag sakali na sumablay sa iyo ang ekspermento na yan?"
841,81Fj00CFmJM,Amen...
842,81Fj00CFmJM,sa davao nyo ipagamit chinavac
843,81Fj00CFmJM,It’s their job to facilitate it faster what are they evaluating while other country is inoculating it are they crazy that they administer  it to their own people the answer no for sure
844,81Fj00CFmJM,hello classmates
845,81Fj00CFmJM,Yan ang pag kakaiba sa Gobyerno natin. Sabi nga nya nag aantay ang gobyerno na itong mga drug companies mag apply sa kanila. Samantala yung ibang bansa ang gobyerno mismo ang nag apply noon pa man July para maka secure. Bakit kaya
846,81Fj00CFmJM,Sus matagal na paikot ikot sa usapan yang pag apruba nyan
847,81Fj00CFmJM,"Dpat government na nag initiate ng EUA wag na antayin ung pharmaceutical companies kaya pala mabagal eh, dpat nun October or November pa yan ginawa"
848,81Fj00CFmJM,"madalas tinatamaan nyan mga mayayaman, yung madaming pera na madamot sa kapwa. kaya kayo jan na may mga pera mamigay kayo."
849,C-iuGrZR2pQ,Kayo nalang magpaturuk
850,C-iuGrZR2pQ,I'm terrified for my friends and family that took the triple you know what.
851,C-iuGrZR2pQ,Ginawang negosyo mga vaccines
852,C-iuGrZR2pQ,"Nakakatakot ang ginawa ng mga tao,parang wala ng maniniwala sa panginoon.."
853,C-iuGrZR2pQ,Hay naku.mababaliw na ang manga tao sa dami ng vaccine2x na yan.ang emportante.kumain ng maraming gulay at plprutas. at tamang tulog.para dika mag kasakit ng basta2x.
854,C-iuGrZR2pQ,Ako nga naka 6 na dito sa uk late diyan sa pinas
855,C-iuGrZR2pQ,Usec may bagong health project nanaman.... Mga taong bayan tutukan yang budget na yan! Alam na!
856,C-iuGrZR2pQ,"Common sickness nuon obu sipon trangkaso, ginawang plandemic covid ngayon with protokills GOD SAVE US FROM THIS PLANDEMIC"
857,C-iuGrZR2pQ,Dapat yong mga health care muna ang magpa vaccine.. Para matiyak po natin ang vaccine ay safe.. Kahit 10 times po kayong magpa vaccine kayo.. Wag yong mga senior.. Kayong mga health care muna
858,C-iuGrZR2pQ,"Buot buot epamugos anang vaccine wa man gani  ka pavaccine  plandemic covid disease,, huwag pilitin ang ayaw , its a choice madam"
859,JT1R95tG9jg,"Oh Lord,help us to overcome this situation as healthy and safe."
860,JT1R95tG9jg,Let us pray to the heavenly Father that he will give him the cure for this disease🙏😢
861,JT1R95tG9jg,Sana madeclare na nila ang work from home. Kawawa yung mga workers na nagcocommute.
862,JT1R95tG9jg,O LORD JESUS🙏🏻
863,JT1R95tG9jg,bumibilis na ata bilang ng casualties! dont panic! stay at home! 😕😰😨😱😵😭
864,JT1R95tG9jg,can a mosquito that has bitten an infected person infect another person when it's bitten by it?
865,JT1R95tG9jg,"Ang galing galing kc ng DOH and gov't eh, ang bilis umaksyon nkakahiya tlga sa kanila. Tingnan mo resulta, galing diba. 👏👏👏👏😤 Mas mabilis pa kumilos bibig nila kesa masolusyunan yung problema ng maaga. Ayan domino effect na, ano masaya na kayo mga nkaupo sa DOH at Gobyerno, tingnan nyo dinulot ng kabagalan nyo, kala ata nila joke lng yung covid19 kaya di pinaghandaan. Iba tlga kpg chill chill lng, ang lalaki ng sweldo pero ganyan mgtrabaho. Mas inuna pa kapakanan ng pera mawawala kesa sa buhay na unti unti nang nawawala. Tsk 😤"
866,JT1R95tG9jg,sana ilagay nila kung ilan ang affected sa isang lugar para aware tayo.
867,JT1R95tG9jg,"Lord help us! Grabi kanina umaga 111, tos ngyon 140..."
868,JT1R95tG9jg,We need a total lockdown.. We are a poor country we must do it now di natin kakayanin... Please e sakripisyo na natin ang ekonomiya for 2 weeks
869,O06AlL8nONo,Earlier summer vacation for school
870,O06AlL8nONo,Lord ikaw ng po ang bahala sa aming lahat sana po matapus na po ang virus na ito maraming salamat po
871,O06AlL8nONo,"yung first 4 confirmed cases halos isang buwan na ang nakalipas. so ibig sabihin hindi sila ang nakahawa dun sa mag asawang taga-Cainta. May iba pang carrier.


Yung mga ofw galing Wuhan, ang tanong ko ay kinuhanan ba sila ng tests? Or kinuwarrantine lang sila ng 14 days? kapag may symptoms dun lang sila ite-test? at dahil wala naman symptoms ay pinakawalan na sila after 14 days. What if beyond 14 days lumabas ang symptoms??  Diba kahit nga walang symptoms ay nakakahawa pa din?"
872,O06AlL8nONo,Tama ba ? Nag confirmed sila after nabalitaan may 2 tourist na galing dito nagkaroon ng covid19
873,O06AlL8nONo,Pinoy tlaga ayaw patalo gusto mas malala pa sa pinanggalingan
874,O06AlL8nONo,"Kung magkapositive po ba ng covid19 sasagutin po ba ng government natin?
Paano kung walang pambayad ang apektado?
Marami po kc mahihirap na kababayan natin.."
875,O06AlL8nONo,Alam nyo ba mga kapatid laban sa covid magaling lang manggaya ng wikang english ang  ating DOH secretary at magyabang lang kung may natitira pang delicadesa at konting kahihiyan sa katawan yan sana lumayas na sya sa DOH dahil sayang lang ang perang pinasasahod sa kanya
876,O06AlL8nONo,Hoy doh magsabi kyo ng totoo sa taong bayan at kumilos kyong wag panay prescon mag risign nka
877,O06AlL8nONo,Premature.. lets wait doh before we act mga bulok kau jan
878,O06AlL8nONo,Akala ko ba sobrang maingat kayo sa mga pinapapasok niyo dito sa bansa? Paanong dumami na?
879,HabzHfgdMNs,Thank you God 🙏
880,HabzHfgdMNs,milyong salamat po sa Dios sa balitang eto
881,HabzHfgdMNs,Good job to the PH Govt. 😊 sana tuloy_tuloy na pagbaba ng covid cases.
882,HabzHfgdMNs,WE NEED A CLOWN LEADER LIKE LENIE BECAUSE LAUGHTER IS THE BEST MEDICINE..
883,HabzHfgdMNs,salamat po sa news
884,HabzHfgdMNs,When will people realize that this is not about health. It's all about control.
